repo_id,full_name,language,month,commits,contributors,new_contributors,returning_contributors,pr_opened,pr_closed,pr_merged,issues_opened,issues_closed,is_partial_month,meaningful_activity,project_age_months,project_age_years,observation_month_index,commit_rate_6m,active_month_ratio_12m,commit_volatility_6m,zero_commit_streak,commit_trend_6m,avg_contributors_6m,contributor_volatility_6m,new_contributor_rate_6m,returning_contributor_rate_6m,contributor_zero_streak,contributor_trend_6m,avg_pr_opened_6m,avg_issues_opened_6m,pr_merge_rate_6m,pr_net_flow_6m,issue_net_flow_6m,pr_activity_trend_6m,issue_activity_trend_6m,collaboration_trend_6m,activity_total,activity_change_3m,inactivity_streak,longest_inactivity_gap
337459381,Ugenteraan/Deep_Hierarchical_Classification,Python,2026-03-01,0,0,0,0,0,0,0,0,0,False,False,61,5.083333333333333,62,0.0,0.0,0.0,50,0.0,0.0,0.0,,,50,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,32,32
337459381,Ugenteraan/Deep_Hierarchical_Classification,Python,2026-04-01,0,0,0,0,0,0,0,0,0,False,False,62,5.166666666666667,63,0.0,0.0,0.0,51,0.0,0.0,0.0,,,51,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,33,33
337459381,Ugenteraan/Deep_Hierarchical_Classification,Python,2026-05-01,0,0,0,0,0,0,0,0,0,False,False,63,5.25,64,0.0,0.0,0.0,52,0.0,0.0,0.0,,,52,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,34,34
337459381,Ugenteraan/Deep_Hierarchical_Classification,Python,2026-06-01,0,0,0,0,0,0,0,0,0,False,False,64,5.333333333333333,65,0.0,0.0,0.0,53,0.0,0.0,0.0,,,53,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,35,35
337459381,Ugenteraan/Deep_Hierarchical_Classification,Python,2026-07-01,0,0,0,0,0,0,0,0,0,False,False,65,5.416666666666667,66,0.0,0.0,0.0,54,0.0,0.0,0.0,,,54,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,36,36
337459381,Ugenteraan/Deep_Hierarchical_Classification,Python,2026-08-01,0,0,0,0,0,0,0,0,0,False,False,66,5.5,67,0.0,0.0,0.0,55,0.0,0.0,0.0,,,55,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,37,37
337459381,Ugenteraan/Deep_Hierarchical_Classification,Python,2026-09-01,0,0,0,0,0,0,0,0,0,True,False,67,5.583333333333333,68,0.0,0.0,0.0,56,0.0,0.0,0.0,,,56,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0,0.0,38,38
352933140,ToolJet/ToolJet,JavaScript,2021-03-01,9,1,1,0,0,0,0,6,1,False,True,0,0.0,1,9.0,1.0,0.0,0,,1.0,0.0,1.0,0.0,0,,0.0,6.0,,0.0,5.0,,,,17,,0,0
352933140,ToolJet/ToolJet,JavaScript,2021-04-01,314,5,4,1,19,19,18,121,98,False,True,1,0.08333333333333333,2,161.5,1.0,215.667568261897,0,,3.0,2.8284271247461903,0.8333333333333334,0.16666666666666666,0,,9.5,63.5,0.9473684210526315,0.0,28.0,,,,594,,0,0
352933140,ToolJet/ToolJet,JavaScript,2021-05-01,344,5,3,2,4,4,4,28,23,False,True,2,0.16666666666666666,3,222.33333333333334,1.0,185.36001007049316,0,167.49999999999997,3.6666666666666665,2.3094010767585034,0.7272727272727273,0.2727272727272727,0,2.0,7.666666666666667,51.666666666666664,0.9565217391304348,0.0,33.0,6.00000000000001,22.00000000000004,28.000000000000043,412,,0,0
352933140,ToolJet/ToolJet,JavaScript,2021-06-01,214,22,17,5,107,103,99,72,63,False,True,3,0.25,4,220.25,1.0,151.4031593681805,0,64.5,8.25,9.358596760910972,0.7575757575757576,0.24242424242424243,0,6.300000000000001,32.5,56.75,0.9603174603174603,4.0,42.0,88.29999999999998,21.60000000000003,109.9,680,39.0,0,0
352933140,ToolJet/ToolJet,JavaScript,2021-07-01,180,14,6,8,43,40,32,28,24,False,True,4,0.3333333333333333,5,212.2,1.0,132.34878163398406,0,24.199999999999996,9.4,8.502940667792526,0.6595744680851063,0.3404255319148936,0,4.3,34.6,51.0,0.9216867469879518,7.0,46.0,48.30000000000001,0.599999999999994,48.900000000000006,361,-0.39225589225589225,0,0
352933140,ToolJet/ToolJet,JavaScript,2021-08-01,170,20,12,8,119,116,105,105,97,False,True,5,0.4166666666666667,6,205.16666666666666,1.0,119.62343694555287,0,7.799999999999986,11.166666666666666,8.750238091998792,0.6417910447761194,0.3582089552238806,0,3.9714285714285706,48.666666666666664,60.0,0.9148936170212766,10.0,54.0,62.1142857142857,15.94285714285713,78.05714285714282,732,0.7766990291262136,0,0
352933140,ToolJet/ToolJet,JavaScript,2021-09-01,164,13,1,12,131,127,114,91,77,False,True,6,0.5,7,231.0,1.0,78.43213627079143,0,-37.314285714285695,13.166666666666666,7.1949056051255225,0.5443037974683544,0.45569620253164556,0,2.1999999999999993,70.5,74.16666666666667,0.9095354523227384,14.0,63.0,67.7142857142857,3.285714285714291,70.99999999999999,717,0.054411764705882354,0,0
352933140,ToolJet/ToolJet,JavaScript,2021-10-01,209,78,68,10,269,252,198,205,200,False,True,7,0.5833333333333334,8,213.5,1.0,67.10514138275842,0,-23.857142857142865,25.333333333333332,26.485216001888045,0.7039473684210527,0.29605263157894735,0,9.828571428571426,112.16666666666667,88.16666666666667,0.8598130841121495,31.0,45.0,112.82857142857141,57.68571428571427,170.51428571428565,1411,2.9085872576177287,0,0
352933140,ToolJet/ToolJet,JavaScript,2021-11-01,96,11,2,9,81,97,77,42,35,False,True,8,0.6666666666666666,9,172.16666666666666,1.0,42.52254304091726,0,-14.54285714285714,26.333333333333332,25.664502073226878,0.6708860759493671,0.3291139240506329,0,3.7142857142857166,125.0,90.5,0.8503401360544217,15.0,47.0,44.97142857142857,21.000000000000018,65.97142857142856,439,-0.40027322404371585,0,0
352933140,ToolJet/ToolJet,JavaScript,2021-12-01,166,12,4,8,143,132,124,93,57,False,True,9,0.75,10,164.16666666666666,1.0,37.268843108777354,0,-7.057142857142858,24.666666666666668,26.318561257535844,0.6283783783783784,0.3716216216216216,0,0.7999999999999989,131.0,94.0,0.8507853403141361,22.0,74.0,43.19999999999996,10.057142857142857,53.2571428571428,727,0.01394700139470014,0,0
352933140,ToolJet/ToolJet,JavaScript,2022-01-01,190,22,8,14,204,202,176,137,125,False,True,10,0.8333333333333334,11,165.83333333333334,1.0,38.32710094263146,0,-0.2000000000000063,26.0,25.868900247208035,0.6089743589743589,0.391025641025641,0,-1.7142857142857137,157.83333333333334,112.16666666666667,0.857451403887689,21.0,82.0,23.628571428571426,-2.342857142857168,21.285714285714214,1056,-0.2515946137491141,0,0
352933140,ToolJet/ToolJet,JavaScript,2022-02-01,187,24,8,16,174,180,168,148,156,False,True,11,0.9166666666666666,12,168.66666666666666,1.0,39.312423820805826,0,3.6571428571428495,26.666666666666668,25.73454228593675,0.56875,0.43125,0,-3.199999999999999,167.0,119.33333333333333,0.8656565656565657,12.0,66.0,13.799999999999988,9.257142857142862,23.057142857142804,1037,1.3621867881548975,0,0
352933140,ToolJet/ToolJet,JavaScript,2022-03-01,161,34,22,12,159,158,136,152,122,False,True,12,1.0,13,168.16666666666666,1.0,39.402622586151054,0,1.6285714285714357,30.166666666666668,24.91920276948415,0.6187845303867403,0.3812154696132597,0,-4.885714285714285,171.66666666666666,129.5,0.8609206660137121,9.0,82.0,-9.885714285714307,3.9428571428571493,-5.94285714285709,922,0.26822558459422285,0,0
352933140,ToolJet/ToolJet,JavaScript,2022-04-01,113,30,12,18,112,111,99,125,88,False,True,13,1.0833333333333333,14,152.16666666666666,1.0,38.994444048693154,0,1.9142857142857161,22.166666666666668,9.304120950775873,0.42105263157894735,0.5789473684210527,0,4.657142857142857,145.5,116.16666666666667,0.8863636363636364,-7.0,114.0,12.485714285714272,31.257142857142828,43.74285714285714,678,-0.35795454545454547,0,0
352933140,ToolJet/ToolJet,JavaScript,2022-05-01,124,27,11,16,127,111,102,111,114,False,True,14,1.1666666666666667,15,156.83333333333334,1.0,31.97134133355467,0,-13.342857142857147,24.833333333333332,7.600438583836235,0.436241610738255,0.5637583892617449,0,3.114285714285714,153.16666666666666,127.66666666666667,0.9004474272930649,25.0,104.0,-32.68571428571427,5.657142857142851,-27.028571428571414,716,-0.3095467695274831,0,0
352933140,ToolJet/ToolJet,JavaScript,2022-06-01,184,40,28,12,144,137,121,121,119,False,True,15,1.25,16,159.83333333333334,1.0,33.795956365616604,0,-7.628571428571426,29.5,6.6858058601787045,0.5028248587570622,0.4971751412429379,0,2.7142857142857117,153.33333333333334,132.33333333333334,0.8921023359288098,21.0,70.0,-45.057142857142885,-11.657142857142853,-56.71428571428573,866,-0.06073752711496746,0,0
352933140,ToolJet/ToolJet,JavaScript,2022-07-01,138,28,13,15,149,151,134,97,86,False,True,16,1.3333333333333333,17,151.16666666666666,1.0,31.070350282329635,0,-4.7142857142856975,30.5,5.718391382198311,0.5136612021857924,0.48633879781420764,0,1.0000000000000009,144.16666666666666,125.66666666666667,0.8962264150943396,17.0,69.0,-16.428571428571445,-19.85714285714284,-36.2857142857143,783,0.15486725663716813,0,0
352933140,ToolJet/ToolJet,JavaScript,2022-08-01,132,33,13,20,137,138,113,80,125,False,True,17,1.4166666666666667,18,142.0,1.0,26.099808428415606,0,-0.28571428571428437,32.0,4.774934554525319,0.515625,0.484375,0,0.057142857142857446,138.0,114.33333333333333,0.8746898263027295,22.0,32.0,2.0857142857143027,-11.999999999999996,-9.914285714285686,758,0.05865921787709497,0,0
352933140,ToolJet/ToolJet,JavaScript,2022-09-01,130,23,6,17,122,118,107,110,107,False,True,18,1.5,19,136.83333333333334,1.0,24.612327534523445,0,1.8000000000000032,30.166666666666668,5.845225972250052,0.4585635359116022,0.5414364640883977,0,-0.8285714285714267,131.83333333333334,107.33333333333333,0.8825065274151436,25.0,5.0,8.599999999999993,-2.7714285714285807,5.828571428571411,717,-0.1720554272517321,0,0
352933140,ToolJet/ToolJet,JavaScript,2022-10-01,187,75,52,23,253,234,167,260,200,False,True,19,1.5833333333333333,20,149.16666666666666,1.0,28.512570327254995,0,4.199999999999987,37.666666666666664,19.20069443188622,0.5442477876106194,0.4557522123893805,0,5.54285714285714,155.33333333333334,129.83333333333334,0.8368953880764904,43.0,28.0,38.828571428571415,32.228571428571406,71.05714285714285,1376,0.7573435504469987,0,0
352933140,ToolJet/ToolJet,JavaScript,2022-11-01,99,39,13,26,107,119,95,80,69,False,True,20,1.6666666666666667,21,145.0,1.0,34.187717092546485,0,-7.999999999999992,39.666666666666664,18.478816700932626,0.5252100840336135,0.47478991596638653,0,3.5999999999999974,152.0,124.66666666666667,0.8216276477146043,15.0,42.0,6.114285714285685,11.085714285714285,17.199999999999967,608,-0.19788918205804748,0,0
352933140,ToolJet/ToolJet,JavaScript,2022-12-01,197,33,9,24,189,190,168,64,73,False,True,21,1.75,22,147.16666666666666,1.0,37.41345568998755,0,7.228571428571417,38.5,18.67351065011611,0.4588744588744589,0.5411255411255411,0,2.7142857142857135,159.5,115.16666666666667,0.8252631578947368,7.0,31.0,19.171428571428564,-4.428571428571432,14.742857142857076,914,0.27475592747559274,0,0
352933140,ToolJet/ToolJet,JavaScript,2023-01-01,246,46,23,23,243,251,229,81,79,False,True,22,1.8333333333333333,23,165.16666666666666,1.0,54.29333906352292,0,19.514285714285712,41.5,18.085906114983562,0.46586345381526106,0.5341365461847389,0,1.6857142857142835,175.16666666666666,112.5,0.8371428571428572,1.0,22.0,55.485714285714266,-22.171428571428578,33.314285714285724,1175,-0.14607558139534885,0,0
352933140,ToolJet/ToolJet,JavaScript,2023-02-01,87,22,4,18,101,102,87,93,67,False,True,23,1.9166666666666667,24,157.66666666666666,1.0,62.307837923223296,0,1.7142857142857175,39.666666666666664,19.61292091114086,0.4495798319327731,0.5504201680672269,0,-2.7999999999999967,169.16666666666666,114.66666666666667,0.8412228796844181,1.0,93.0,4.228571428571406,-34.199999999999996,-29.971428571428568,559,-0.0805921052631579,0,0
352933140,ToolJet/ToolJet,JavaScript,2023-03-01,101,23,8,15,113,107,89,135,108,False,True,24,2.0,25,152.83333333333334,1.0,65.9042234357303,0,-11.914285714285729,39.666666666666664,19.61292091114086,0.4579831932773109,0.542016806722689,0,-8.514285714285714,167.66666666666666,118.83333333333333,0.8325024925224327,3.0,117.0,-46.91428571428565,-29.399999999999988,-76.31428571428567,676,-0.2603938730853392,0,0
352933140,ToolJet/ToolJet,JavaScript,2023-04-01,231,35,12,23,182,166,102,105,66,False,True,25,2.0833333333333335,26,160.16666666666666,1.0,72.57662617307767,0,6.085714285714284,33.0,9.273618495495699,0.3484848484848485,0.6515151515151515,0,-2.1142857142857188,155.83333333333334,93.0,0.8235294117647058,0.0,96.0,-14.342857142857149,12.228571428571426,-2.114285714285703,887,-0.2451063829787234,0,0
352933140,ToolJet/ToolJet,JavaScript,2023-05-01,233,42,18,24,255,249,157,155,115,False,True,26,2.1666666666666665,27,182.5,1.0,70.57974213611153,0,4.257142857142849,33.5,9.731392500562286,0.3681592039800995,0.6318407960199005,0,0.3714285714285729,180.5,105.5,0.7812206572769953,18.0,125.0,-6.5714285714285285,22.31428571428571,15.742857142857174,1206,1.1574239713774597,0,0
352933140,ToolJet/ToolJet,JavaScript,2023-06-01,159,40,20,20,169,156,129,91,77,False,True,27,2.25,28,176.16666666666666,1.0,70.72316923517118,0,3.800000000000001,34.666666666666664,10.073066398404537,0.40865384615384615,0.5913461538461539,0,1.2000000000000006,177.16666666666666,110.0,0.7691561590688651,32.0,148.0,-2.5999999999999788,8.514285714285702,5.914285714285743,821,0.21449704142011836,0,0
352933140,ToolJet/ToolJet,JavaScript,2023-07-01,185,38,12,26,172,172,140,100,63,False,True,28,2.3333333333333335,29,166.0,1.0,62.59392941811527,0,19.028571428571418,33.333333333333336,8.710147338975762,0.37,0.63,0,3.9428571428571426,165.33333333333334,113.16666666666667,0.7394957983193278,40.0,183.0,46.171428571428564,-3.171428571428563,42.99999999999995,870,-0.019165727170236752,0,0
352933140,ToolJet/ToolJet,JavaScript,2023-08-01,175,48,24,24,124,140,113,66,55,False,True,29,2.4166666666666665,30,180.66666666666666,1.0,49.27338700218064,0,4.514285714285718,37.666666666666664,8.406346808612321,0.415929203539823,0.584070796460177,0,3.7714285714285696,169.16666666666666,108.66666666666667,0.7373737373737373,25.0,168.0,6.714285714285676,-21.02857142857141,-14.314285714285694,721,-0.4021558872305141,0,0
352933140,ToolJet/ToolJet,JavaScript,2023-09-01,206,39,15,24,133,119,104,58,49,False,True,30,2.5,31,198.16666666666666,1.0,30.321059787986727,0,-7.799999999999986,40.333333333333336,4.412104562073127,0.41735537190082644,0.5826446280991735,0,1.0285714285714302,172.5,95.83333333333333,0.7435129740518962,33.0,150.0,-36.91428571428571,-22.05714285714286,-58.971428571428554,708,-0.13763702801461633,0,0
352933140,ToolJet/ToolJet,JavaScript,2023-10-01,364,88,63,25,376,298,202,145,125,False,True,31,2.5833333333333335,32,220.33333333333334,1.0,74.92841027718836,0,22.45714285714286,49.166666666666664,19.3537248783449,0.5152542372881356,0.4847457627118644,0,6.77142857142857,204.83333333333334,102.5,0.7451499118165785,95.0,131.0,19.257142857142856,-6.428571428571423,12.828571428571369,1598,0.8367816091954023,0,0
352933140,ToolJet/ToolJet,JavaScript,2023-11-01,161,36,12,24,69,126,68,68,47,False,True,32,2.6666666666666665,33,208.33333333333334,1.0,78.18866072946042,0,16.51428571428571,48.166666666666664,19.94408851431086,0.5051903114186851,0.49480968858131485,0,3.4571428571428613,173.83333333333334,88.0,0.7477744807121661,32.0,112.0,5.714285714285702,1.199999999999992,6.914285714285717,575,-0.20249653259361997,0,0
352933140,ToolJet/ToolJet,JavaScript,2023-12-01,209,45,14,31,137,137,116,107,64,False,True,33,2.75,34,216.66666666666666,1.0,74.45446035441172,0,6.7428571428571225,49.0,19.636700333813714,0.47619047619047616,0.5238095238095238,0,1.3714285714285672,168.5,90.66666666666667,0.748991935483871,19.0,141.0,-8.34285714285715,5.285714285714286,-3.0571428571428765,815,0.15112994350282485,0,0
352933140,ToolJet/ToolJet,JavaScript,2024-01-01,228,33,7,26,137,121,96,68,52,False,True,34,2.8333333333333335,35,223.83333333333334,1.0,72.84893044284637,0,2.0285714285714254,48.166666666666664,20.29203456203114,0.4671280276816609,0.532871972318339,0,-3.114285714285712,162.66666666666666,85.33333333333333,0.742826780021254,35.0,120.0,-17.8857142857143,0.9142857142857153,-16.971428571428536,735,-0.5400500625782227,0,0
352933140,ToolJet/ToolJet,JavaScript,2024-02-01,255,35,3,32,172,176,145,97,75,False,True,35,2.9166666666666665,36,237.16666666666666,1.0,69.36113224758277,0,-3.285714285714272,46.0,20.995237555217127,0.41304347826086957,0.5869565217391305,0,-5.028571428571433,170.66666666666666,90.5,0.7482088024564995,47.0,131.0,-21.542857142857144,-1.9714285714285822,-23.514285714285748,955,0.6608695652173913,0,0
352933140,ToolJet/ToolJet,JavaScript,2024-03-01,365,37,5,32,175,135,109,104,54,False,True,36,3.0,37,263.6666666666667,1.0,83.91821415322579,0,8.742857142857133,45.666666666666664,21.143951065651525,0.3795620437956204,0.6204379562043796,0,-7.714285714285716,177.66666666666666,98.16666666666667,0.7411883182275931,73.0,172.0,-46.599999999999916,-12.571428571428573,-59.171428571428656,979,0.20122699386503068,0,0
352933140,ToolJet/ToolJet,JavaScript,2024-04-01,487,52,20,32,217,256,198,97,114,False,True,37,3.0833333333333335,38,284.1666666666667,1.0,120.41663783159976,0,60.71428571428571,39.666666666666664,7.312090444371306,0.25630252100840334,0.7436974789915967,0,1.6571428571428535,151.16666666666666,90.16666666666667,0.7697160883280757,-44.0,135.0,64.74285714285715,14.085714285714268,78.82857142857145,1421,0.9333333333333333,0,0
352933140,ToolJet/ToolJet,JavaScript,2024-05-01,469,46,9,37,236,206,171,143,76,False,True,38,3.1666666666666665,39,335.5,1.0,123.03129683133473,0,62.48571428571426,41.333333333333336,7.44759469001007,0.23387096774193547,0.7661290322580645,0,1.8285714285714287,179.0,102.66666666666667,0.8098933074684772,43.0,181.0,56.9142857142857,14.25714285714286,71.17142857142855,1347,0.41047120418848165,0,0
352933140,ToolJet/ToolJet,JavaScript,2024-06-01,331,42,5,37,169,183,144,96,79,False,True,39,3.25,40,355.8333333333333,1.0,106.97741194601157,0,36.54285714285716,40.833333333333336,7.250287350627296,0.2,0.8,0,2.6571428571428553,184.33333333333334,100.83333333333333,0.8012999071494893,29.0,155.0,37.77142857142855,13.399999999999995,51.17142857142855,1044,0.06639427987742594,0,0
352933140,ToolJet/ToolJet,JavaScript,2024-07-01,455,46,11,35,215,189,151,103,43,False,True,40,3.3333333333333335,41,393.6666666666667,1.0,91.78816190918445,0,25.142857142857128,43.0,6.324555320336722,0.2054263565891473,0.7945736434108527,0,1.8285714285714296,197.33333333333334,106.66666666666667,0.8017467248908297,39.0,199.0,13.800000000000011,-2.02857142857141,11.771428571428578,1202,-0.15411681914144967,0,0
352933140,ToolJet/ToolJet,JavaScript,2024-08-01,164,34,6,28,99,81,61,53,35,False,True,41,3.4166666666666665,42,378.5,1.0,121.87165380021719,0,-35.4,42.833333333333336,6.585337247754757,0.2178988326848249,0.7821011673151751,0,-1.0571428571428585,185.16666666666666,99.33333333333333,0.7942857142857143,61.0,195.0,-38.71428571428568,-16.828571428571426,-55.54285714285712,527,-0.6087602078693393,0,0
352933140,ToolJet/ToolJet,JavaScript,2024-09-01,156,25,10,15,107,98,87,33,21,False,True,42,3.5,43,343.6666666666667,1.0,152.51710286609386,0,-69.88571428571427,40.833333333333336,9.765585833254766,0.24897959183673468,0.7510204081632653,0,-4.77142857142857,173.83333333333334,87.5,0.8015794669299111,30.0,157.0,-84.34285714285713,-34.485714285714266,-118.82857142857145,527,-0.4952107279693487,0,0
352933140,ToolJet/ToolJet,JavaScript,2024-10-01,284,78,56,22,196,199,123,148,67,False,True,43,3.5833333333333335,44,309.8333333333333,1.0,135.98149383892888,0,-49.74285714285716,45.166666666666664,18.00462903440852,0.35793357933579334,0.6420664206642066,0,2.771428571428569,170.33333333333334,96.0,0.7709205020920502,66.0,255.0,-40.02857142857143,-12.600000000000007,-52.62857142857144,1095,-0.08901830282861897,0,0
352933140,ToolJet/ToolJet,JavaScript,2024-11-01,432,43,10,33,194,173,129,73,91,False,True,44,3.6666666666666665,45,303.6666666666667,1.0,127.91976652052902,0,-0.4571428571428749,44.666666666666664,18.018509002319426,0.3656716417910448,0.6343283582089553,0,2.628571428571431,163.33333333333334,84.33333333333333,0.752979414951246,57.0,170.0,-1.714285714285729,3.3714285714285768,1.6571428571428515,1135,1.1537001897533208,0,0
352933140,ToolJet/ToolJet,JavaScript,2024-12-01,353,57,20,37,175,141,118,73,46,False,True,45,3.75,46,307.3333333333333,1.0,129.1691397612706,0,12.057142857142859,47.166666666666664,18.605554726120538,0.3992932862190813,0.6007067137809188,0,3.857142857142854,164.33333333333334,80.5,0.7593643586833144,105.0,180.0,11.028571428571414,7.257142857142848,18.285714285714274,963,0.8273244781783681,0,0
352933140,ToolJet/ToolJet,JavaScript,2025-01-01,262,35,6,29,104,96,74,55,129,False,True,46,3.8333333333333335,47,275.1666666666667,1.0,107.20525484633042,0,35.11428571428571,45.333333333333336,19.273470540270274,0.39705882352941174,0.6029411764705882,0,1.885714285714287,145.83333333333334,72.5,0.751269035532995,87.0,46.0,16.257142857142842,17.828571428571422,34.08571428571425,755,-0.3105022831050228,0,0
352933140,ToolJet/ToolJet,JavaScript,2025-02-01,436,36,2,34,121,104,79,54,162,False,True,47,3.9166666666666665,48,320.5,1.0,108.29912280346502,0,35.85714285714283,45.666666666666664,19.054308349207172,0.3795620437956204,0.6204379562043796,0,-1.7142857142857195,149.5,72.66666666666667,0.752157829839704,86.0,-80.0,-20.97142857142857,19.2,-1.771428571428622,992,-0.12599118942731277,0,0
352933140,ToolJet/ToolJet,JavaScript,2025-03-01,557,54,11,43,257,221,140,76,78,False,True,48,4.0,49,387.3333333333333,1.0,110.19558369856155,0,36.742857142857126,50.5,16.232683080747915,0.3465346534653465,0.6534653465346535,0,-4.657142857142857,174.5,79.83333333333333,0.7098501070663812,113.0,-94.0,-6.742857142857192,-2.3999999999999955,-9.142857142857146,1383,0.43613707165109034,0,0
352933140,ToolJet/ToolJet,JavaScript,2025-04-01,779,47,7,40,242,253,213,125,103,False,True,49,4.083333333333333,50,469.8333333333333,1.0,180.3345964219476,0,72.02857142857142,45.333333333333336,9.092121131323882,0.20588235294117646,0.7941176470588235,0,0.34285714285714564,182.16666666666666,76.0,0.7621457489878543,105.0,-153.0,46.91428571428569,13.057142857142864,59.97142857142857,1762,1.333774834437086,0,0
352933140,ToolJet/ToolJet,JavaScript,2025-05-01,642,42,3,39,149,128,75,24,35,False,True,50,4.166666666666667,51,504.8333333333333,1.0,191.55303878212615,0,89.05714285714285,45.166666666666664,9.152413160837215,0.18081180811808117,0.8191881918819188,0,-0.5999999999999998,174.66666666666666,67.83333333333333,0.7412513255567338,105.0,-146.0,34.457142857142856,-6.57142857142857,27.885714285714304,1095,0.10383064516129033,0,0
352933140,ToolJet/ToolJet,JavaScript,2025-06-01,455,52,10,42,148,157,108,18,17,False,True,51,4.25,52,521.8333333333334,1.0,179.53207698533075,0,51.57142857142855,44.333333333333336,8.016649341630597,0.14661654135338345,0.8533834586466166,0,2.742857142857142,170.16666666666666,58.666666666666664,0.7184567257559958,62.0,-172.0,26.54285714285714,-32.62857142857143,-6.085714285714299,955,-0.309472161966739,0,0
352933140,ToolJet/ToolJet,JavaScript,2025-07-01,1407,53,5,48,442,422,337,20,17,False,True,52,4.333333333333333,53,712.6666666666666,1.0,362.94939959540756,0,126.05714285714284,47.333333333333336,7.146094504459499,0.13380281690140844,0.8661971830985915,0,2.114285714285712,226.5,52.833333333333336,0.7408560311284047,74.0,-95.0,100.39999999999995,-40.60000000000001,59.79999999999997,2698,0.5312145289443814,0,0
352933140,ToolJet/ToolJet,JavaScript,2025-08-01,831,48,6,42,296,350,246,56,102,False,True,53,4.416666666666667,54,778.5,1.0,337.67306673763636,0,87.62857142857149,49.333333333333336,4.546060565661905,0.14189189189189189,0.8581081081081081,0,-0.057142857142858404,255.66666666666666,53.166666666666664,0.7308948399738733,3.0,-33.0,83.14285714285711,-16.485714285714277,66.65714285714282,1929,0.7616438356164383,0,0
352933140,ToolJet/ToolJet,JavaScript,2025-09-01,1075,52,3,49,235,229,202,37,34,False,True,54,4.5,55,864.8333333333334,1.0,335.9300026295165,0,85.68571428571427,49.0,4.195235392680555,0.11564625850340136,0.8843537414965986,0,1.257142857142859,252.0,46.666666666666664,0.7673814165042235,-27.0,-28.0,62.8,-13.885714285714284,48.91428571428573,1864,0.9518324607329843,0,0
352933140,ToolJet/ToolJet,JavaScript,2025-10-01,775,52,3,49,210,180,136,34,25,False,True,55,4.583333333333333,56,864.1666666666666,1.0,336.13831478524867,0,55.68571428571429,49.833333333333336,4.215052391924237,0.10033444816053512,0.8996655518394648,0,1.2857142857142843,246.66666666666666,31.5,0.7530695770804912,14.0,-41.0,37.71428571428567,6.542857142857139,44.25714285714284,1412,-0.4766493699036323,0,0
352933140,ToolJet/ToolJet,JavaScript,2025-11-01,907,56,4,52,182,174,147,15,18,False,True,56,4.666666666666667,57,908.3333333333334,1.0,318.0306064935684,0,17.37142857142851,52.166666666666664,2.5625508125042527,0.09904153354632587,0.9009584664536742,0,0.5999999999999989,252.16666666666666,30.0,0.7777777777777778,1.0,-33.0,-51.45714285714293,-0.8857142857142822,-52.34285714285722,1499,-0.22291342664593053,0,0
352933140,ToolJet/ToolJet,JavaScript,2025-12-01,646,54,8,46,184,174,128,22,15,False,True,57,4.75,58,940.1666666666666,1.0,269.42339665787557,0,-110.77142857142856,52.5,2.664582518894759,0.09206349206349207,0.9079365079365079,0,0.8285714285714305,258.1666666666667,30.666666666666668,0.7822105951602355,20.0,-27.0,-139.48571428571424,-11.05714285714286,-150.54285714285703,1223,-0.3438841201716738,0,0
352933140,ToolJet/ToolJet,JavaScript,2026-01-01,686,57,4,53,218,200,169,16,34,False,True,58,4.833333333333333,59,820.0,1.0,156.8260182495247,0,-53.714285714285765,53.166666666666664,3.2506409624359027,0.0877742946708464,0.9122257053291536,0,1.5714285714285687,220.83333333333334,30.0,0.7865340474368784,18.0,-48.0,-59.65714285714282,-19.08571428571429,-78.7428571428571,1380,-0.0226628895184136,0,0
352933140,ToolJet/ToolJet,JavaScript,2026-02-01,820,59,6,53,238,252,213,20,38,False,True,59,4.916666666666667,60,818.1666666666666,1.0,156.73597757588053,0,-51.51428571428567,55.0,2.8284271247461112,0.08484848484848485,0.9151515151515152,0,1.3714285714285748,211.16666666666666,24.0,0.8229942100909843,58.0,-20.0,10.028571428571441,-2.514285714285718,7.514285714285732,1640,0.09406270847231488,0,0
